0,1405007694,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405007694,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405007694,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405007694,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405007971,278942,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007972,279947,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007973,280948,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007974,281956,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007975,282964,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007976,283966,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007977,284971,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007978,285976,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007979,286977,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007980,287985,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007981,288992,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007982,289999,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007984,291003,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
